created_at,content,tweet_id
2012-02-04T10:44:18,"RT @ArjanMulder92: kan iemand voor mij de Kachel buiten, wat hoger zetten?",165747500567904256
2012-02-04T10:44:20,Ik snap niet dat sommige nederlandse mensen marrokkaanse woorden gebruiken om stoer te lijken. We hebben toch onze eigen taal?,165747511947038720
2012-02-04T10:44:21,Tering door deze sneeuw boodschappen doen:O,165747514132271104
2012-02-04T10:44:21,HEUEYHUIEDHUKD,165747516091019264
2012-02-04T10:44:21,@Kiranawolayan eonnie kpn nopeny bener?,165747514648182785
2012-02-04T10:44:22,"HAHA, je laat 2 ribben weghalen zodat je jezelf kan pijpen",165747516787265536
2012-02-04T10:44:23,@ozlemurguplu  eveet bebeğiimmmmmmm :D,165747520566333440
2012-02-04T10:44:25,haren stijlenn,165747532209721344
2012-02-04T10:44:26,Succes geeft je hoop',165747533765820416
2012-02-04T10:44:26,@abygailEB ahaah je weet zelf man,165747533610627074
2012-02-04T10:44:27,RT @jeppa123: #LL12 Check ook http://t.co/bbHa4l02 voor de laatste Pinkpop 2012 nieuwtjes!,165747539071614976
2012-02-04T10:44:28,Zonder die d en alles [=,165747542125060097
2012-02-04T10:44:30,"@ernstcramer Ai, das balen... :(. Via deze weg dan maar een groet en goed weekend verder toegewenst!",165747551495143424
2012-02-04T10:44:31,@ChalaEt nigga welke betaalwijze heb jij bij die apple id? Mastercard visa of amex?,165747555743965184
2012-02-04T10:44:36,@LouLaBa ich komme .. bald .. maar moet nu eerst naar mijn volgende afspraak #glühwein & #jagatee,165747575532687361
2012-02-04T10:44:37,RT @lovecharliex RT @DorisM_: Jij bent echt zo raar wauw - link me daaaaaaaaaaaan,165747579873796096
2012-02-04T10:44:39,RT @Sextoys4All: Wie gaat over 7 dagen het #shoptegoed winnen? Meedoen? volg en RT ons #Valentijnsbericht!,165747588589551617
2012-02-04T10:44:39,@tc321x slecht bezig timm,165747590950957056
2012-02-04T10:44:43,@notyoursz haha okeeuuj. ik ga ook nie douchen. xoxo,165747604813119488
2012-02-04T10:44:44,dan ben ik tenminste van me verveeling af xd,165747611750514688
2012-02-04T10:44:47,"weg met die sneeuw, had in december moeten vallen, niet nu..",165747624778014720
2012-02-04T10:44:47,koud op kamer zeg,165747624828350464
2012-02-04T10:44:48,@EvertFloyd bel mij :*,165747629223976960
2012-02-04T10:44:49,@Fab_Lic83 gne u.u,165747633397317632
2012-02-04T10:44:50,@PowInyaFace haha nee tuurlijk niet,165747634164875264
2012-02-04T10:44:50,"@heelherkenbaar in oostenrijk of zwitserland maanden sneeuw, alles loopt gewoon door. Hier beetje en hele wegennet ligt plat #heelherkenbaar",165747634026455040
2012-02-04T10:44:50,@SanneStavast aaa dankjewel moppie! je doet wel gelijk na de wedstrijd laten weten eh ? &lt;3333,165747636048101376
2012-02-04T10:44:51,Het is echt rustig vandaag,165747641160962048
2012-02-04T10:44:57,@enolaaax ik vind et een leuk kaartje hihi &ja zeker mag datleuk dat jullie er dan eerder zijnkunnen jullie naar mij komen als iket nie haal,165747664825221120
2012-02-04T10:44:58,Kangeen yaah?;;)RT @FikaChairunnisa: Gapapah hehe RT VinaAyuP: iya knpa pikk?RT FikaChairunnisa: Libur PKL gaaak?! RT VinaAyuP:,165747668621074432
2012-02-04T10:44:58,"Naar buiten, me broertje bekkogelem",165747670625959936
2012-02-04T10:45:02,Ik wil een sneeuwballen gevecht:p,165747685364731904
2012-02-04T10:45:03,"blijf bij mij , nee ga niet weg want dit gevoel is zo perfect zo bijzonder zo appart dus blijf vooraltyd in me hart",165747692092395520
2012-02-04T10:45:10,"@Kevinemond93 heb er gisteren 3 zien botsen, dat doe ik als de sneeuw weer weg is:)",165747718369718273
2012-02-04T10:45:12,VROUW-flits: Vrouwen in crisis! http://t.co/mS1OZLyK via @telegraaf,165747726301134848
2012-02-04T10:45:13,"@NiNOAMATO_ jaa , er waren meer mensen dan ik had verwacht",165747733360160768
2012-02-04T10:45:14,@KroesControl013 Nee kun je wel zeggen....je hebt de klepel gehoord en weet niet waar de klok hangt of zoiets......;-),165747735251779584
2012-02-04T10:45:14,geek chic http://t.co/SP1Ae6uZ,165747735675404289
2012-02-04T10:45:15,@heinekentho @LVDAx me lippen zijn niet eens heel erg verneukt ehhh. =O,165747738850508801
2012-02-04T10:45:17,RT @RMYPLS: Wie wilt met me mee naar de binneban ?!// kom me halen dan,165747747423657984
2012-02-04T10:45:17,@nathaaaliee gefeliciteerdd xx,165747748778414081
2012-02-04T10:45:18,RT @NarniansINA: Behind The Scenes Narnia VDT-Lucy Pevensie http://t.co/Uh8HtOwe,165747755438964737
2012-02-04T10:45:18,hoelaat ga jij naard e ijsbaan ? @chfr1908,165747751794118656
2012-02-04T10:45:19,Wooo  http://t.co/uXelbYFb,165747755455741952
2012-02-04T10:45:20,"Ik had hem net nog vast, nu is ie weg! ;o",165747763764670464
2012-02-04T10:45:20,"@lalanouk @deeemixxx ja, behoorlijk!",165747759805235200
2012-02-04T10:45:21,"Ik heb 4 foto's op Facebook geplaatst in het album \"Celeb Look: Elle MacPherson\" http://t.co/3QnkfBAj",165747765312360448
2012-02-04T10:45:22,waarom loopt mn vader na de brievenbus terwijl er niks in zit ? #wtf,165747770379091968
2012-02-04T10:45:25,@xEvaNaomi_ klik bij je tl op de menu knop dan bij themes x,165747781389139968
2012-02-04T10:45:26,Heb geen tijd voor bullshit!,165747788645281794
2012-02-04T10:45:30,Toen plassen pissen werd is het gezijk begonnen,165747804923371520
2012-02-04T10:45:34,RT @thaiisechick: ik heb zin om te vechten...» #thaiboxingg,165747822451372032
2012-02-04T10:45:36,"RT @JWZFF: vind het jammer dat negativ er niet bij was \" dan zouden jullie zien hoe TAYA op z'n lazerus zou krijgen - fuck niet met nega!!!",165747828596027392
2012-02-04T10:45:39,@Curtiss_Popee oh? Send me one! CharlieDeeley10,165747841636106240
2012-02-04T10:45:40,누드시위를  종용하시는 딴날당 알바님들께 사과 (D+41)  http://t.co/s77Fwz0i #freebongju,165747847113883651
2012-02-04T10:45:42,ga nu denk ik voetballen ofzo kijken als iemand thuis is,165747855120801793
2012-02-04T10:45:44,"@Koffiepot1967 heel raar, sommige stukken volop zon en goede wegen. Andere stukken dichte mist en slechte wegen ach zijn bij kruiningen....",165747861819105282
2012-02-04T10:45:45,RT @TITRANOSAURUS: Is het zo moeilijk om twee keer na te denken voordat je iets publiceert?,165747864813842432
2012-02-04T10:45:47,heb echt lekker geslapen,165747876000051200
2012-02-04T10:45:47,Ik ga sneeuwpop maken met me zusje,165747873496039424
2012-02-04T10:45:49,RT @liefdeszin: Het gevoel dat je me geeft zou ik nergens anders kunnen vinden ♥ #liefdeszin,165747882031460353
2012-02-04T10:45:51,"niaaaaRT @aghniafifah:
Hai RT @piraaapp: haiii\"",165747891686735873
2012-02-04T10:45:53,RT @OnurOmur: @meth_aka evet biliyorum fakat haberler doğru söyler genelde :p,165747898255015936
2012-02-04T10:45:54,@brayan_75 PTDRRRRR bravoo,165747904055742464
2012-02-04T10:45:55,RT @nigellord_: Degene hieronder speelt kapotveel MW3 #Wiestaateronder? - @BOUNCiiNG_,165747908514299904
2012-02-04T10:45:55,RT @Vermist: KIJK UIT NAAR: Riad Chaucha (12) uit Amsterdam. #VERMIST sinds 3-2-2012 MEER INFO: http://t.co/3JTKxwOL,165747907557986304
2012-02-04T10:46:00,"@walnood ik een halfuur, maar we zijn nu bezig met de ttransaxtie :-D",165747928584044544
2012-02-04T10:46:00,Dat was echt koud met folders rond brengen -14,165747928198168576
2012-02-04T10:46:00,RT @Lisax_K: RT @_Yessin: Ik hou niet van schijnheilige mensen/ mensen die roddelen..,165747928751816705
2012-02-04T10:46:01,"Chocolate makes everyone smile-even bankers. – Ben Strohecker, chocolatier 925",165747932258242560
2012-02-04T10:46:01,Naar opendag #roc voor wendy! #geenzin,165747934355398656
2012-02-04T10:46:02,@MaikelGlas  hhaha maar zelf bakken is 10x zo lekker :D,165747938356764672
2012-02-04T10:46:02,@MelissaSharonn is de schaatsbaan vanmidag ookal open of neit,165747939581501440
2012-02-04T10:46:03,Vannacht heb ik gewerkt in de koudste nacht sinds een halve eeuw. Dat heb ik gevoeld! #novazemblagevoel,165747943654178817
2012-02-04T10:46:06,@Veermus tuurlijk (:,165747955637301248
2012-02-04T10:46:07,Ohio GOP shuts door on Kasich power grab http://t.co/F80jl1rd,165747958401347584
2012-02-04T10:46:08,@xpatma  dat d8 ik,165747964474691587
2012-02-04T10:46:10,Grazie Grazie @maliksbear!,165747971865051137
2012-02-04T10:46:12,#hangingtotheleft,165747980215918592
2012-02-04T10:46:12,";; JE WAS NERGENS !  , NU DAT HET OVER IS WIL JE KOMEN? DONDEROP!",165747977913249792
2012-02-04T10:46:13,Wie scheldt nog meer dan Tiny en Lau ? #LinkDeBilnaadPiraat,165747985584623617
2012-02-04T10:46:14,Vanavond Teenz #zkr zinin&lt;3,165747989665685504
2012-02-04T10:46:15,Mn auto laat me in de steek...staat in Stiens in afwachting van de auto-ambulance...daar zat ik nou net niet op te wachten dus..grrrr,165747993444745217
2012-02-04T10:46:16,"RT @KevinBronswijk: Jezus wat hoor ik de hele tijd voor hoempapa muziek « ik hoor 't ook, leipo's",165747994724024320
2012-02-04T10:46:16,"Vanmorgen genoten van de ijsbloemen , prachtig, vanavond gezellig avondje, nu nog even relaxen",165747995177000962
2012-02-04T10:46:17,@_kussmarlou @ruthveldd gaan jullie mee schaatsen?,165748000856092672
2012-02-04T10:46:19,@DMD_ daarna alleen thuis?,165748010960162817
2012-02-04T10:46:20,Ik ben zo'n iemand die wat gevonden heeft en het binnen 5sec weer kwijt is ;/,165748011509624832
2012-02-04T10:46:24,"Time: 19:00 min Size: 354 MB Screen: Hier




Uploader Scanner
Password: Scanner... http://t.co/xpcfnjuq",165748028475584513
2012-02-04T10:46:24,@princeslaaaii khou em voorje warm !!&lt;3,165748029809369088
2012-02-04T10:46:25,"RT @Sharonlouter: @melissa_xkusje wat heb je?&gt;x\" pijn :p",165748035236806656
2012-02-04T10:46:25,Wat een heerlijk fotoweer is het vandaag! #justsaying  http://t.co/UfVz87u1,165748032615358464
2012-02-04T10:46:26,@alessiax_ okee. ik ga misschien ook wel hoe laat ga jij?,165748039007477760
2012-02-04T10:46:27,#A20 Gouda ri HvHolland tussen R'dam-Centrum en Overschie is li.rijstrook dicht ivm ongeval,165748044099371008
2012-02-04T10:46:29,RT @Quincy257: RT @dhrlamar: Poepen #ISZOGRAPPIGALSJELACHKICKHEBT - ?,165748053125505024
2012-02-04T10:46:31,@cemgo Je kunt ook te ver gaan hoor.,165748058976559104
2012-02-04T10:46:31,RT @RickFrijters: RT @xxNathalieX: RT @RickFrijters: RT @xxNathalieX: RT @RickFrijters: RT@xxNathalieX: ba2 is volgens mij ook wel gezellig!,165748058561327105
2012-02-04T10:46:32,Altijd heb k heel veel zin in fsa' heb k n week gewacht kreeg k gister heel erge keelpijn en kan k nu haast niet zingen #fijn -.-,165748062327799808
2012-02-04T10:46:32,Ik denk da ik naar benede ga #achterdecomputer,165748063707734017
2012-02-04T10:46:33,RT @habibahzamia: Cek lg tehRT @agustinnr: @habibahzamia cek DM bibah..,165748068053037056
2012-02-04T10:46:33,RT @HeteDiana:  ben jij echt op die foto http://t.co/hQl9rP10,165748067826532352
2012-02-04T10:46:33,RT @fl0ris97: De speeltjes van de Mac Donalds zijn niet meer wat ze geweest zijn ...,165748066777960448
2012-02-04T10:46:33,@harmoud1 hee maat voor het weer hoef je niet naar Tsjechië hier -15 en 10 cm sneeuw. Brrrr,165748065951682560
2012-02-04T10:46:35,@DpaySoDINERO0O u on deck,165748077209198592
2012-02-04T10:46:37,Ik vind screencapture echt stoeer. ;D,165748085056745472
2012-02-04T10:46:41,@melissapostemax maar we waren wel goed! als je eerlijk bent niemand doet ons dat na:D,165748099833266176
2012-02-04T10:46:43,"Ben ik eindelijk zo dapper om een sneeuwengel te maken in de koude sneeuw, springt balou op me en is ie mislukt ;(",165748109786365952
2012-02-04T10:46:44,Laat fiasco Grondbedrijf Breda les zijn voor biomassacentrale | BredaVandaag.nl http://t.co/AdsvC2aE,165748114173599744
2012-02-04T10:46:45,"@xvalenciaa026 oke dan,we zullen zien",165748119261286400
2012-02-04T10:46:45,@97thstreetswgrx AAHHH! noooo,165748117625520129
2012-02-04T10:46:46,@ceziejj - ik dacht bus 4 ofzo!,165748120569909249
2012-02-04T10:46:47,Je maakt het uit omdat je vriendin zonder het te zeggen der twit acc sloot :s,165748126345478144
2012-02-04T10:46:50,Biggest headache ever,165748139016458240
2012-02-04T10:46:50,@xkussenna hahah oke :$ maar denk niet dat ik hem nu ga kopen ma wil anders zo nog wel eventjes naar dorpje om te kijken ?,165748140543193088
2012-02-04T10:46:52,@Sharonxx666 als je voorzichtig fietst ga je niet dood hoor xD,165748145966424064
2012-02-04T10:46:52,"Zo, auto even in zon. Dat scheelt krabben. Avonddienst #gmc http://t.co/vjL9rx1o",165748143709892608
2012-02-04T10:46:54,Zo eh ik heb honger,165748154245988352
2012-02-04T10:46:58,"RT @iSHANNON_: RT @loveerobin morgen waarschijnlijk met schatje @iSHANNON_ afspreken , // yeaahh, kan je vanaaf ... http://t.co/ZRSUgJgD",165748170947706880
2012-02-04T10:47:00,"Ze lieten me ook echt niet slapen, belde me broertje aan tot ik opstond pff",165748182754668546
2012-02-04T10:47:01,Omg me broer is gitaar aan t spelen...hij kan r egt geen zak van!!!8D,165748184851812352
2012-02-04T10:47:01,Het heeft wel wat. In plaats van paraplu's  in een bak staan er nu sleetjes bij de deur.,165748184138784768
2012-02-04T10:47:02,@SaRiN_FrK 3 overs 7-0,165748187552944128
2012-02-04T10:47:03,@VincentSkater ok maar heb je gt al die troll zelf gemaakt,165748193085231104
2012-02-04T10:47:05,Zo ontbijten. Nu even wachten op Joeri,165748201817767937
2012-02-04T10:47:06,Ik voel me ziek,165748207090020353
2012-02-04T10:47:09,RT @YD4Hunnit: RT @yasmincn_: RT @KLEINEMOLUKKER_: RT @Kevvaaa_ Altijd als ik in nieuw vers sneeuw Loop denk ik: ... http://t.co/7lHYZA0L,165748220474032128
2012-02-04T10:47:10,"ja oke, me zusje stuurt iets door waar ik geen tering van snap ? =(",165748222386651136
2012-02-04T10:47:13,@mennomanning hij gaat zeker lekker ja! =D,165748236592754688
2012-02-04T10:47:14,RT @Dance_L: Ik ken iemand die gewoon kiwi met schil eet :s• Jammie!!,165748240443121664
2012-02-04T10:47:14,@Thamar_ ik hoop dan wel voor je dat hij zijn waffel houdt ;),165748241034522625
2012-02-04T10:47:17,Wakker #nogsteedsmoe,165748252870852608
2012-02-04T10:47:19,klaar maken en richting shar ',165748261116854273
2012-02-04T10:47:21,RT @BekendMoment: Dat moment dat je je teen stoot aan de poot van de tafel #BekendMoment,165748270864408577
2012-02-04T10:47:23,cepat berlalu dongs,165748278468681728
2012-02-04T10:47:26,Ga vanmiddag schaatsen in de straat met buurkindjes,165748291781394433
2012-02-04T10:47:28,Nog kwartiertje te gaan,165748300052561920
2012-02-04T10:47:29,@kimkeim movie day ke,165748301063405569
2012-02-04T10:47:29,RT @BRSurabaya: Happy weekend lads..,165748304653729793
2012-02-04T10:47:30,"\"@xxiriis_: @hartjemma haha jaa hopelijk wel ja\" veel plezier x",165748305412890624
2012-02-04T10:47:30,"Trug van hondje uitlaten, nu tosti eten :)",165748305056382977
2012-02-04T10:47:30,@Aronhamdaoui ouwee kom dan half 1 na mij toe ofso tot 2 uur en dan schaatsen,165748307447123969
2012-02-04T10:47:32,#nieuwe #vacature:  Projectleider/Servicemanager / Groningen / Seven Stars #PRJ #project http://t.co/rXZxiire,165748314388709376
2012-02-04T10:47:34,"ik dacht dat ik een relaxed dagje tegemoet zou gaan maar nee, laptop is in gebruik en ik mag mijn kamer opruimen #joepiejeee",165748324274679809
2012-02-04T10:47:34,@deadeolt iah de energik mereka teh..hhe,165748321913290753
2012-02-04T10:47:35,"RT @TimoHT: In bed liggen, er eigenlijk uit willen, maar je weet dat het koud is dus blijf je liggen..",165748328875823104
2012-02-04T10:47:35,"Zo kut, licht er sneeuw en ijs! Moet ik weer fucking tellen! kutzooi.",165748327995027458
2012-02-04T10:47:37,Als ik thuis ben gelijk Saint Rows en beetje muziek en me kamer opruimen jwz,165748336144551936
2012-02-04T10:47:40,"BeNeLux set 2002 Fdc:  Aangeboden: BeNeLux set 2002 Fdc
		Prijs: € 23,50 http://t.co/iolEaoAy",165748348119302144
2012-02-04T10:47:43,Die kleine dingen.,165748359892697088
2012-02-04T10:47:44,@Lisanne973 Heel veel lachen dus :D,165748367480205313
2012-02-04T10:47:49,Windows Phone 8 krijgt BitLocker-encryptie: Het nieuwe mobiele… http://t.co/xFX6unqW ▸ #Veilig #Nederland,165748386480394241
2012-02-04T10:47:51,"RT @Herkenjedatt: #Herkenjedatt Als iemand een typfout maakt, kijk ik altijd op m'n toetsenbord of die letters dichtbij elkaar staan",165748396899041281
2012-02-04T10:47:54,@HusoTurkk033 maar ik kan maar een uur dan moet ik. Thuis zijn,165748405916803076
2012-02-04T10:47:54,Morning wankers,165748406986350592
2012-02-04T10:47:57,best zielig dat je gewoon tegen je vriendinne erover liegt....,165748420374564864
2012-02-04T10:47:57,Wachten op @Gysieee dan naar @madeseboys middagje pokeren...,165748422232645632
2012-02-04T10:47:58,"#afgewassen , zometeen ff douchen",165748425525166080
2012-02-04T10:47:59,@KirinoMajiTensi 「iRandomizer Numbers」という隠しテザリング機能搭載アプリが出ました！ダウンロードするならお早めにd(￣ ￣),165748426942844928
2012-02-04T10:48:01,"In de auto opweg naar nuvochal kijken bij @Milouuuuxxxx ,@xx__milou en dan aanmoedigen bij wedstrijd van mijn teampjee'x",165748435063021568
2012-02-04T10:48:04,Ik ben zoooo hyper:o hoe kan dat tochahs,165748448262504448
2012-02-04T10:48:04,Zieeeek,165748450649055232
2012-02-04T10:48:06,@DeanDolmans @RothemRJ @RJaspar @youppoper1 @Youri_AntiAjax @JeromDuijsens kom dalijk naar buite?,165748456038727681
2012-02-04T10:48:08,RT @tessee_xx: RT en kijk wat er gebeurt ██████████████████████████████​ ██████████████████████████████​ ██████████████████████████████,165748467136868352
2012-02-04T10:48:10,Me vader gaat altijd elke ochtend om 8 uur boodschappen doen bij deka ;/,165748476750204928
2012-02-04T10:48:11,Zo met liefste nichtjee schaatsen♥♥♥,165748479157739520
2012-02-04T10:48:13,@vandermost ......Hennie ....ik zeg: DOEN !,165748488532004867
2012-02-04T10:48:14,Doucheennx,165748491044388864
2012-02-04T10:48:15,Congrats ZIN ^^ ...,165748497499430912
2012-02-04T10:48:16,SNEEUW!,165748500938752000
2012-02-04T10:48:16,♡ » Hartverwarmend http://t.co/09gz5KAP #valentijn #14februari,165748499516891136
2012-02-04T10:48:18,"RT @SharleyBitMe: Oke die t-shirts kosten 20,- heb ik wel over voor @NihaoSanne &lt; ik ben sker.",165748506949197824
2012-02-04T10:48:21,opmaken,165748522874974208
2012-02-04T10:48:22,RT @_INDOboy_: RT @xDominicaantje_: Misgunners #ikkenze,165748524670132224
2012-02-04T10:48:23,"@stijnDFF Beetje te laat, maar zit nu op de eerste rij! :) #TEDxEutropolis",165748528331767809
