"created_at","content","tweet_id"
"2012-02-04T11:37:59","@lasse60 oh oke ik lig lekker tv te kijken","165761010760818688"
"2012-02-04T11:40:42","@tessa_faberx Echtwel! (:","165761694415597568"
"2012-02-04T12:32:21","@Caaiit jaaa, naar den oert tijdens soraya's wedstrijd ofz en die begint half 8","165774693322854400"
"2012-02-04T12:00:40","これは日本にも普及させたい！ RT @greentv_japan: インドでのお米のもみ殻を使った発電方法です。発電のシステムは村単位でできるほど小規模なのが特徴。http://t.co/fnFdEFCL #greentv","165766721834196993"
"2012-02-04T13:48:28","zometeen gaan voetballen @vvszaal","165793850445672448"
"2012-02-04T12:23:50","@ffiffiw @llyrdavies lle dachi?!","165772552105504768"
"2012-02-04T11:42:15","@AllTimeLaura__ hoi mevrouw 17jaartjes :D","165762086830485504"
"2012-02-04T11:59:13","k vind die reactie van jeffrey bij mn foto op hyves, écht heel lief.","165766353876291584"
"2012-02-04T12:03:46","200 tweet xD #eindelijk","165767498359255040"
"2012-02-04T13:31:40","@Djelda Schijnt nog allemaal te kunnen ook! Maar tumblr en ik zijn geen vrienden :S #thX","165789620804657152"
"2012-02-04T14:03:39","k laat de mensen achter me Die me gekwetst hebben k laat ze lkkr hn gang gaan ooit kome ze er wel achter wat ze me allemaa hebben aangedaan","165797669367840768"
"2012-02-04T13:35:48","Arsenal - Blackburn kijken.","165790662086758400"
"2012-02-04T12:05:29","*meld zich aan op nieuwe msn*","165767932876558336"
"2012-02-04T11:55:27","@maxidraak Maar jij en ik kunnen dit toch niet oplossen. We gaan er verschillend mee om ;-)","165765406466904064"
"2012-02-04T13:45:27","voetbal kijkende met me neefje","165793088948813824"
"2012-02-04T12:10:31","@BerkanKartay nf en ze staan op Facebook man: http://t.co/mlHdBxZS","165769198541344768"
"2012-02-04T11:41:27","Zo bijna op pad..eerst de spullen in de auto en dan gaan!","165761884212047872"
"2012-02-04T13:21:26","Nieuwe ijshockeyschaatsen. Nu ff uitproberen :)","165787043727810561"
"2012-02-04T12:18:36","@iiSHARNYbabeyx ik trek rood wit zwart aan","165771231239471104"
"2012-02-04T12:04:24","RT @Rapid_Razor_Bob: De reguliere Lowlands kaarten zijn UITVERKOCHT  Er zijn nog wel kaarten voor CJP-pashouders beschikbaar. #LL12","165767661593169920"
"2012-02-04T09:48:00","@johnoonincx geen topkandidaat, hoewel hij na matige start nu toch presteert met #Heerenveen.","165733332481617921"
"2012-02-04T10:21:45","RT @DamnHumor: RT @KleineVinnie: Elke keer als ik iets hoor over een vogelbekdier denk ik : \"HEY WAAR IS PERRY!\"","165741826081431552"
"2012-02-04T10:40:02","Wie heeft zin om even wat pils te halen, een cd'tje op te zetten en samen even een goed boek lezen?","165746429820801025"
"2012-02-04T10:52:46","@robbert999888 reageert niet op msn .. ):","165749634235514880"
"2012-02-04T09:50:01","@vanthourenhout Waar dat ik zit nu is het lekker warm .","165733840592183296"
"2012-02-04T10:22:07","Ben straks met Mel dus niet op twitter dan x","165741917898936320"
"2012-02-04T11:03:57","RT @xRandomTweetz: \"Pap mag ik naar een consert van 50 cent?\" \"Hier heb je een euro, neem je zusje ook gelijk mee\"  -______-\"","165752447573303297"
"2012-02-04T10:11:05","@liefsgina hihi ohja dat wist ik wel","165739141529731072"
"2012-02-04T10:13:27","Even me kamer opruimen..","165739739805257728"
"2012-02-04T10:04:14","@Julstoutjesdijk  moet ik mijn schaatsen meenemen :$ x","165737420225134593"
"2012-02-04T10:22:35","Tuin aan het ijs....... #meerwaarde? http://t.co/E77RpqyH","165742032818675713"
"2012-02-04T10:57:19","net met Sterre 'de 11 sneeuwbultjes tocht' geschaatst. Sterre wil nog een keer en ik lig met kramp en conditie gebrek languit :-S","165750779007868928"
"2012-02-04T11:29:38","@tongsiroguz Oğuz'cuğum..Tümer bile yorumcu olmuş..TRT'de..Meslek elden gidiyor:))))))))","165758910307897344"
"2012-02-04T10:20:38","RT @putrisyakinah: Wk die ngmbek mat RT@MCDdanardi: Biarin aje ampe puasRT","165741544597491712"
"2012-02-04T10:10:35","Altijd ruim 50 % korting via Groupon bij Restaurants, SPA's, coole uitjes of producten! Elke dag een topdeal in je mail http://t.co/7smYm6CU","165739017961349120"
"2012-02-04T10:57:21","moet echt zo aan mn huiswerk maar geen zin","165750784791818240"
"2012-02-04T09:39:15","Puyeeeng","165731133202513920"
"2012-02-04T11:08:44","Over 20 naar huis xD","165753651170779136"
"2012-02-04T11:30:39","@xalyssaisdenaam @ikheetyvetx veel plezier schatjes. :)","165759167729106944"
"2012-02-04T11:51:57","\"@HewgzHustle: Watching cartoons\"","165764525436571648"
"2012-02-04T14:11:34","RT @Towaijrey: RT @Mailem_M: اللهم صلّ وسلم على سيدنا وحبيبنا محمد وعلى آله وصحبه أجمعين♥ #WeLoveProphetMohammed is trending&lt;3","165799660299096066"
"2012-02-04T14:14:32","#DoingtheHuddleWhenRangersDie","165800409313714180"
"2012-02-04T11:38:47","Geen zin in ping.","165761212544593920"
"2012-02-04T11:37:08","Hot! Hidden Back Door To Amazon’s $5.5 Billion! Instant Amazon Riches!: Hot! Hidden Back Door To Amazon’s .5 Bil... http://t.co/ZQvW0VvG","165760798248009728"
"2012-02-04T11:35:02","@hidde21 ik ga eerst eten heb honger","165760270516494336"
"2012-02-04T12:01:27","Endan heb je een volger minderr xd","165766917221646336"
"2012-02-04T11:34:00","Zo de koffie smaakte best nu wat doen","165760009483988992"
"2012-02-04T13:49:29","Errybody, errybody get gnarley.","165794104763101184"
"2012-02-04T11:54:43","@demikostnerx jaa misschien kom ik kijken :) ♥","165765221380665344"
"2012-02-04T13:37:13","ik heb er gewoon geen zin meer in #fransnedeng","165791018015391744"
"2012-02-04T13:23:11","blauwe ogen , bruin haar ❤.❤","165787485518049281"
"2012-02-04T13:46:48","@MaikIJpelaar @NaomivanSandijk hou eens op man xD dan komt mc en im iedereen blij xD","165793427366215680"
"2012-02-04T13:32:03","Zo gezellig schaatsen met @BAMxAnn, @DivinaW, Mams, Lin, Maart en mijn lieve nichtje Jara! Ben benieuwd hoe ik het er vanaf breng...","165789715973414912"
"2012-02-04T11:58:52","@samanthajvx ben dr weer ga je dan nu weg?","165766267414917121"
"2012-02-04T12:00:47","ribet banget nih orang-orang ƪ(˘˛˘)ʃ","165766749696958464"
"2012-02-04T11:51:48","Vandaag krijg ik mijn lenzen :] Net voordat ik begin in klas 2Bd en er ligt ook nog eens sneeuw! Dit kan alleen maar iets goeds betekenen :D","165764486886719488"
"2012-02-04T11:51:40","【緊急速報】Kalafinaニューシングルﾞto the beginningﾞリリース決定！Fate/Zero OPのタイアップに内定済み！加えて7月16日渋谷NHKホールにて単独ライブ決定！","165764455211352065"
"2012-02-04T13:38:23","@govindaa14 geeft niet =(","165791310656192512"
"2012-02-04T12:11:21","Ze willen weten wat we met de winst doen","165769409925877760"
"2012-02-04T14:14:11","@GGkce zij is gewoon mijn alles, waarmee ik altijd alles kan praten en toch nog dankzij alles staat ze voor me klaar, mijn beste &lt;3","165800319975034881"
"2012-02-04T12:09:21","Hier suupergezzeligg&lt;3","165768905233666048"
"2012-02-04T13:52:05","Nieuwe vacature: Werkvoorbereider Elektrotechniek / Utrecht / Doxa #TCH #techniek #vacature http://t.co/SxFVD87F","165794758030139392"
"2012-02-04T13:57:47","I've been karlified  http://t.co/0GVNES4W","165796191295119360"
"2012-02-04T09:40:54","ga maar eens omkleden..","165731545980731394"
"2012-02-04T11:28:47","@Angleta_A hhhhh enzeen w shno ttw83een nteejtch :p=))!!","165758697551822849"
"2012-02-04T10:12:23","RT @Houssain_: RT @welovevanessa_: ik verlang nu echt naar jou.","165739470266695680"
"2012-02-04T09:39:58","RT @_HOiTiM: Gvd man, k kan niet tweeten - nu moeten wij even met z'n alle gaan zeggen hoe uitermate jammer we dit vinden, toch?","165731311078744065"
"2012-02-04T09:47:37","Boodschappen gedaan,sneeuwallen gegooid...nu ff bakkie thee","165733235236667392"
"2012-02-04T10:47:28","Nog kwartiertje te gaan","165748300052561920"
"2012-02-04T09:53:53","@Timmutje Ja. Lelijk.","165734812508880896"
"2012-02-04T10:11:46","RT @geertdekockere: Zo zacht kan sneeuw zijn / dat je niet durft. / Zo wit dat je je schaamt. / Voor die eerste stap. / Die vergt altijd ...","165739316167970816"
"2012-02-04T09:56:46","@nuurrtjuhh070 daar slaap k doorheen xd","165735539209814016"
"2012-02-04T09:50:01","Douchen dat weet ik wel","165733840432799744"
"2012-02-04T10:11:36","\"@xoxopascale: \"@MegaZinnen: Als ik wakker ben, blijf ik minstens nog een uur lekker liggen. #megazinnen","165739273516097536"
"2012-02-04T11:29:06","Romantiek van de #sneeuw : je kinderen een #sneeuwpop laten maken op het veldje waar je eigen hond zijn behoefte doet. #fb #sneeuwpret","165758776165675008"
"2012-02-04T10:15:10","Muziek onder op tv luisteren","165740170337988609"
"2012-02-04T10:57:47","RT @kusjannekee: janneke zou ook maar is thuis zijn, als ik kom -.- \" was horloge kopen :o","165750893021642752"
"2012-02-04T10:24:19","Nu alleen nog aankleden haren, tandengepoetst allesmalles behalve aankleden xd doei","165742471383498752"
"2012-02-04T11:01:25","Zal 'k nieuwe Uggs vragen voor me B'day?","165751810655666176"
"2012-02-04T11:19:08","mjazometeen maar makeuppen nu eten! doei.","165756268240306176"
"2012-02-04T11:03:45","Heeey","165752394532139008"
"2012-02-04T11:02:41","Als ik de Graaff parafraseer wil hij een gekozen burgemeester omdat die dan mandaat heeft om de baas te zijn? Dacht dat de raad dat was..","165752126365114368"
"2012-02-04T11:08:24","@NannaKh died? kiddnaped?","165753564801679361"
"2012-02-04T10:41:46","Fabs laarzen http://t.co/dqw4J2AI #Goeiemode #Vrouw","165746862417125376"
"2012-02-04T11:24:29","@mikeflikweert ik zeg van wel","165757613794017280"
"2012-02-04T09:57:19","Vanaviond is senior jarig, hierbij zijn allemaal uitgenodigd begint om 7 uur, zeg wel even als je komt x","165735677386952704"
"2012-02-04T10:51:14","even me boo boo uit z'n bed bellen #Evil","165749248602812416"
"2012-02-04T10:04:47","Omg al kleine kindjes van 6 dragen al bergen met mascara.. =S","165737556296744960"
"2012-02-04T09:49:59","Bedankt voor alle felicitaties, social media is duidelijk ingeburgerd!","165733832325218304"
"2012-02-04T09:56:20","RT @SwagZinnetjes: dat moment dat je honger hebt, maar er niks lekkers in huis ligt.. #NOswag","165735429696532480"
"2012-02-04T10:54:38","RT @BR4H1M: “@AppieSlodda: RT @k_adje: RT @SabriineKH: Echt mooi als je vandaag geboren bent eh , onze profeet was vandaag ook geboren”","165750100864401408"
"2012-02-04T10:23:15","RT @IJsDichtbij: Schaats nog maar een paar rondjes extra... DichtbIJskaart om 12.25 uur bij BNR. Dus niet niet om 12u.","165742203321323520"
"2012-02-04T09:38:16","@Ashleyyboo13  ging je slape met lenze","165730883897266176"
"2012-02-04T10:52:48","Ik dacht héél even aan jsbeertje  Berliner Zoo ;-) !Hier in Schnee-Eifel barre winters, toch knutten @mleseman: Geen knut overleeft deze kou","165749642557014016"
"2012-02-04T10:35:52","De zon schijnt","165745378904375296"
"2012-02-04T09:59:37","Bijna 11 uur. (: #LL12","165736255794065410"
"2012-02-04T10:36:35","pfff ik heb nu al zin in volgende fris:$","165745560643571712"
"2012-02-04T10:57:12","Ik betwijfel of ik naar schoolfeest ga.","165750749891018752"
"2012-02-04T12:03:31","Wees gewoon blij met wat je hebt @chelslalala , @ikhouvankoeien","165767436048670720"
"2012-02-04T13:30:23","Zitten de buren t pianoen.","165789299281887232"
"2012-02-04T12:33:40","MIDEL PINGER","165775025679503360"
"2012-02-04T12:24:42","De grasmaaier van de buren hadden ze omgebouwd tot sneeuwschuiver en toen zakte die door het ijs","165772768158302210"
"2012-02-04T14:05:06","@EmmaLB_1 cheers hun. See u later xx","165798032737181696"
"2012-02-04T12:31:35","#onduidelijkespreekwoorden de rose olifant is de moeder van de porselein kast","165774499063676928"
"2012-02-04T12:16:25","belgian tervuren in Texas	http://t.co/LKT0Adw6","165770681928257536"
"2012-02-04T12:08:08","Houvan@evekerstennx","165768598634246144"
"2012-02-04T12:02:32","Duisuddiuifuudiu &gt;:(","165767189171929088"
"2012-02-04T12:18:22","ook nieuwe ava","165771172506636289"
"2012-02-04T11:40:34","@maisa135 ja maar liz komt en weet niet of ze dat wilt .","165761661402222593"
"2012-02-04T13:44:50","Daar ging even een zaag door van Persie","165792932992000002"
"2012-02-04T11:35:30","Razend is echt een goede film!","165760384710615041"
"2012-02-04T11:43:08","@autumnfullick wooooooooo!!!!","165762306922385408"
"2012-02-04T12:25:32","RT @fackingfeiten: met sommige mensen heb je echt van die gesprekken , dat als iemand anders die ze zou lezen er niets van zou snappen","165772977726685185"
"2012-02-04T13:31:01","@markradio wie weet, gaan eerst naar de roggesloot. Ben heel benieuwd geraakt door de blog van @FemmySaal op @DagTexel van gisteren","165789458350878720"
"2012-02-04T13:22:38","@_Riduki_ げろげろしてきまんにゃわす!!ありがとう(ToT)(ToT)(ToT)や～ばばばい!や～ばばばい!やけどげろげろ頑張ってくる⊂⌒~⊃｡Д｡)⊃","165787348137803777"
"2012-02-04T11:34:58","@ToonXDDwk ik moet zwemmen op de gelderse b kampioenschappen","165760253244346368"
"2012-02-04T12:01:47","@Just_being_crzy 23 u","165767000457613313"
"2012-02-04T13:46:12","Ik heb een @YouTube-video als 'leuk' gemarkeerd http://t.co/liX1gwCL Led Zeppelin - Kashmir (Live Video)","165793277793148928"
"2012-02-04T13:35:54","jah leuk hoor ik heb egt geen leven niemand die met mij te schaatsen wil!","165790686858313728"
"2012-02-04T11:45:54","@ymcmbNaommiiX haha hoor jou hier ik doe chill jij nie ?","165763002648363009"
"2012-02-04T14:11:39","@stephsoflip lmaooooooo :)","165799684361814017"
"2012-02-04T13:31:24","@dallaslovato HAAAAAAAAAAAAAAPPY BIRTHDAAAAAAAAAAAAAAAAAY &lt;3","165789553091821569"
"2012-02-04T12:03:53","@Marktvc k ga schaatsen en naar carnavalswagen","165767528348520449"
"2012-02-04T13:33:09","Dat moet toch een typefout zijn : Groet uit Schoorl run tijdslimiet voor de 30 km: 3 uur??? Help.","165789992080252928"
"2012-02-04T10:49:19","“@annaxnoortje: “@evatenhavex: war ben je toch weer aardig . NOT” hey dit gaat over mij dankje” nee dit gaat dus niet over jou ?!","165748765884559360"
"2012-02-04T10:26:13","@DebyNiezen Lekker! #snert","165742952449187840"
"2012-02-04T10:24:45","RT @xIngeee_: Ik wil zoooo graag een vriend die homo is en dan mee gaat winkelen en alles gaat beoordelen van kleding!","165742581341364224"
"2012-02-04T11:20:00","@stefanie2231 nee een wijf kan niet Nederlands praten -.-","165756484016283648"
"2012-02-04T10:51:04","@maaikenaomi_  haha oke hij heeft leuke krullen :p","165749204579397632"
"2012-02-04T11:24:41","RT @WasNietZoStoned: ik was niet stoned\" gast je stak een batterij in je kont en zong ' I'VE GOT THE POWER' #nzs","165757665044213762"
"2012-02-04T11:26:37","@joeydegraaff ik ga deze posters wegdoen & vervangen met nieuwe, wil jij ze misschien hebben ? - http://t.co/8GoBsUaI","165758152975978496"
"2012-02-04T10:12:16","@knokkels Ze hebben van pakweg 22.00 - 0.00 gespeeld, en ze gaven na Perpetual NOG een toegift :) Het weer was wel een ramp :/","165739441212768256"
"2012-02-04T11:17:13","RT @Marleenschatje: RT @jorannnz: RT @pubershiit: RT @Raymon_AS: 'Glimlachen naar m'n mobiel zovan .. Ik hou van die gesprekken met jou.'","165755786558058496"
"2012-02-04T10:43:52","Macet boo..","165747391675383808"
"2012-02-04T10:29:08","Ik ga dood in deze kou","165743683071782913"
"2012-02-04T10:40:36","En dan moet je gewoon bijna 400 woorden leren voor Engels :s","165746571860914176"
"2012-02-04T11:07:17","Straks zie ik ein-de-lijk, m'n nichtje @Donia__ weer ☺.","165753287507849216"
"2012-02-04T10:21:14","@KaliBwoy ok mooi \" ik heb geen ruzie met niemand laat dat duidelijk zijn !!","165741698457153537"
"2012-02-04T09:56:23","Al veel gedaan op deze vroege morgen ben al naar plein geweest leuke kleren gekocht en zometeen naar me nichtje haar verjaardag","165735444678590464"
"2012-02-04T09:50:45","Even lenzen indoen , makeup nd haar","165734027368726528"
"2012-02-04T11:01:02","Goodevening.","165751714278940673"
"2012-02-04T10:57:55","@ericcwtf gekooouw","165750930250268673"
"2012-02-04T10:54:18","Nieva en #Burgooos","165750016487596032"
"2012-02-04T11:26:14","Ben weg xx","165758052488851456"
"2012-02-04T10:53:35","@annesikes1 ik dm wal f.","165749839106293760"
"2012-02-04T09:53:53","straks maar even schaatsen op het giethoornse meer","165734812550832128"
"2012-02-04T09:55:23","@MissSacha_x dan heb je denk veel pijn bij tarzan :S","165735193079062528"
"2012-02-04T12:09:22","Sneeuw maakt me sexy","165768909268582400"
"2012-02-04T13:46:05","aemilia lacht me gewoon uit ahah.","165793250886692867"
"2012-02-04T13:43:07","RT @west_vox: VOX土曜の夜はPartyGroove！！ DJオンリーのイベントです！ 23時オープンの朝5時まで！！ 0：30まで女性は入場無料です！！","165792501180018688"
"2012-02-04T13:31:21","Beer and DJ hero, my weekend starts here.","165789541511348225"
"2012-02-04T11:35:31","ja en net kon hij vertellen dat wij het dinsdag krijgen kon hij allemaal zien vanuit de auto @BobBaars1","165760389169164289"
"2012-02-04T12:05:47","@010David ik zie jouw wel achter het brood staan in appie","165768007224786944"
"2012-02-04T12:16:40","Qiqiy dmn?? Tiba2 pgen kRumahmu,tp ujan :D hehehe RT @GythaGrette: (´⌣`ʃƪ) RT @inggarsuryo: (´._.`)\\('́⌣'̀ )","165770747795619840"
"2012-02-04T13:53:48","@CChelsey_ ik verplicht je gewoon om volgende keer mee tegaan (:","165795192744583168"
"2012-02-04T13:32:51","Bijna uitslag","165789917178363904"
"2012-02-04T12:04:39","Als die tweet van @APechtoId over zijn prijsvraag echt van hem afkomt vind ik dat echt tekenend. #banaal","165767721139699712"
"2012-02-04T11:51:41","RT @PercyTheCreator: Back in the days ging ik met @Devin187_ altijd naar Amphion en billen knijpen mwhahahaha! ♥ / haha goeie tijden ♡☺","165764460462612480"
"2012-02-04T13:58:05","Rijden de sprinters van Amsterdam naar Utrecht volgens dienstregeling? #ns #trein @NS_online","165796268763906048"
"2012-02-04T14:01:22","@Markhelvrich ja erg leuk dat sport 1 nu een maand gratis is haha","165797097117982720"
"2012-02-04T13:40:17","Dezeen » Blog Archive » Landhausplatz by LAAC Architekten and Stiefel Kramer Architecture http://t.co/CFpNcvYl","165791790220328960"
