created_at,content,tweet_id
2012-02-04T12:33:26,"women lie, Men lie. #smh!",165774964396527618
2012-02-04T12:33:34,Countdown naar hervatting CL: schutters Messi / RaÃºl: VI telt dagelijks met een opmerkelijke statistiek af naar... http://t.co/yKdDnUbg,165774997829324800
2012-02-04T12:33:36,"RT \"@IJSKOUD_: Ik zal op je blijven wachten.\"",165775007560122368
2012-02-04T12:33:36,RT @sihaaamxx: Ahhhh buikpijn,165775009669849088
2012-02-04T12:33:40,MIDEL PINGER,165775025679503360
2012-02-04T12:33:40,ik geef het gewoon op he,165775024760958976
2012-02-04T12:33:41,"RT @verobabiej: RT @deryadilara_: Nee.. Nee.. Dit is echt erg. « Oke, we stoppen .. Is leuk geweest hahaha. :-'(",165775030242918400
2012-02-04T12:33:42,@CThroyer heeft nog geen naam haha:p,165775032021291008
2012-02-04T12:33:42,I luv my bestie;-* thank u Lord 4 her,165775031555719170
2012-02-04T12:33:43,Sneeuwpop maken met Elke :) #indesneeuw,165775036005879808
2012-02-04T12:33:44,Me nichtje is hier basketbal balletjes aan het zoeken haha,165775042603515904
2012-02-04T12:33:50,Er is geen sneeuw bijgekomen ofzo,165775068499152897
2012-02-04T12:33:51,@luukvanginneken huh hoezo zeg je dat je op ruiven zit met hun haha.,165775069409320960
2012-02-04T12:33:51,@xsvll watssup?,165775069912633344
2012-02-04T12:33:52,De hockeymeiden van #Leiden MC2 zijn zaalkampioen #lohc #hoera @xoxomayke http://t.co/odKeM7MK,165775072454389760
2012-02-04T12:33:56,KoSiBa Herrlische Party. Köln - Refrather Karnevalsjecke rocken den Saal. http://t.co/L7gyA11B,165775091253256192
2012-02-04T12:33:59,ik kan niet stoppen aan jou te denk mijn gedachte zitten vol met jou (L),165775104830218240
2012-02-04T12:34:01,"RT @xTyraDeveneyy: Ik wil een serieuze valentijn, wie ? =$$",165775114149957634
2012-02-04T12:34:01,@asliyenge1 burdaym,165775112468054016
2012-02-04T12:34:02,@JoseWesterman $$$$_ maar jose ga jij zondag schaatsen ?&lt;3,165775116532326402
2012-02-04T12:34:02,We zullen met de slee op de dijk aan... Hoe ligt die piste er bij?,165775118889529346
2012-02-04T12:34:02,"@MichielBakker96 haha, danku. Ik lachte mezelf echt uit, men haar zat gewoon vastgevroren aan men sjaal (:",165775115466964992
2012-02-04T12:34:02,Me tenen vriezen eraf.,165775117362806784
2012-02-04T12:34:07,Mensen hebben heel ijshockey veld op het ijs gemaakt,165775136644022274
2012-02-04T12:34:07,@denisedisveld zulle we eeen cursus opruimen starten voor ze? De rest benuttee de uitloops niet,165775137004728320
2012-02-04T12:34:09,en dan kassa 2 er nog bij...,165775147419185152
2012-02-04T12:34:10,Niet trots op dat ding dat ik deed,165775149860274176
2012-02-04T12:34:10,"RT @Cinnnnnndy: Belooft om de douche schoon temaken, nu al geen zin in..« Hahaha tog moet je het doen",165775151877718016
2012-02-04T12:34:11,Schaatsen !!!:),165775156650852352
2012-02-04T12:34:14,"RT @DennisStrooband: Ik maak stappen vooruit, maar soms word ik weer hard naar achter geblazen en moet ik de stappen weer opnieuw maken..",165775167539261441
2012-02-04T12:34:15,Ik heb de fijnste avond ooit gehad. Met het liefste vriendje van de wereld. #klinktcliché,165775171192492033
2012-02-04T12:34:16,@barcampbelgium hier zo! @openminds,165775177442013185
2012-02-04T12:34:17,Straks naar Fryslân!,165775179304288256
2012-02-04T12:34:18,Heb et idee dat @kusje_lorain. Het lang nie zo erg vind dat het uit is.,165775182496137217
2012-02-04T12:34:18,Tumbyen RT @dessykusuma: mageeeeer *coyekcoyek @DiaZKillaZ,165775182332575745
2012-02-04T12:34:20,nu 20 min. Wachten,165775191857836033
2012-02-04T12:34:20,RT @XINDIA_X: Zoo schaatsen w/@jakobienmonster en @Silke_Hartje_x ;D,165775192214355969
2012-02-04T12:34:26,@michelle_kisss @dewikusx  wat zei je net want ik kon het niet lezen?,165775217644421121
2012-02-04T12:34:28,RT @evawiessing: Niet met de trein vandaag! Het is weer een complete chaos op het spoor. Op Utrecht Centraal rijdt nauwelijks iets. #ns,165775225231904769
2012-02-04T12:34:29,@davidjan7 ik zit nog in me slaapkleren xd,165775229061308416
2012-02-04T12:34:31,@robinleana. O wacht robin kwam kijken toch?,165775240658558976
2012-02-04T12:34:31,@Markiej95 ja daar word je ook misselijk van ;p heb ik ook altijd hihi. denk maar aan iets leuks dan heb je dat ding zo op haha!,165775238490112000
2012-02-04T12:34:33,"#TweetUpKAU‏  كان نفسي احضر &gt;&lt;\" لكن الحمد لله على كل حال الله يعوضني شوفتكم في جمعة تانية ولو ماصارنتجمع في الجنة",165775246807404545
2012-02-04T12:34:36,Fornuis aan zetten en een ijtje bakken,165775260501807105
2012-02-04T12:34:37,"\"@sjorstvkijken2: Ga je nog naar thomas? @Brittxbaby_x\" nee ik ben ziek",165775262120808449
2012-02-04T12:34:39,RT @ogBadboyTaya: RT @mulalabang: Iemand van me team doet ietss  gelijk comotie heel nl.... Gedraag je menn,165775272992452608
2012-02-04T12:34:40,Zijn er nog bday party's?,165775278449229825
2012-02-04T12:34:41,Omwt drachten,165775281829838848
2012-02-04T12:34:41,Zo na veel sneeuwpret op scouting nu de schaatsen opgezocht en op weg naar schaatsbaantje van tuylpark #heerlijkwinterweer,165775281494298624
2012-02-04T12:34:42,nu dus snel me schaatsbroek aandoen en schaatsen :),165775283931189249
2012-02-04T12:34:44,@julianhofhuis99 ga schaatsen?,165775293833936898
2012-02-04T12:34:45,naar stadje x,165775296484741122
2012-02-04T12:34:46,Richting stad,165775302193201153
2012-02-04T12:34:48,"Heb nog niks van sneeuw ofso aangeraakt, =)",165775308379795457
2012-02-04T12:34:48,@Stanlesautres ur english is good! Thx u 2 :),165775310086881281
2012-02-04T12:34:49,Deze tijden eet k veel noodles,165775313995972608
2012-02-04T12:34:54,Wachten op @Bongers0342 en @Koolmeess,165775333478498304
2012-02-04T12:34:54,@x_RJK zou jij ook doen ;p x,165775335919599616
2012-02-04T12:34:55,Ik ben suuuuuuuuuuper blij. En de vader van @marlotrinkel eeuwig dankbaar.,165775340764004352
2012-02-04T12:34:58,"RT @jorisblaauw: Gelukkig geldt dit niet voor Nijmegen. Klassen werken niet altijd mee, maar zo extreem maken we het nauwelijks mee. htt ...",165775351388176384
2012-02-04T12:34:58,nieuwe schooltas? http://t.co/9nzzvq3n,165775350276689922
2012-02-04T12:34:59,Twilight New Moon Zip Hoodie (dark):  http://t.co/DhUb2qoh,165775354500358144
2012-02-04T12:35:00,Thuis,165775358367502338
2012-02-04T12:35:02,een droom die voelt alsof het echt zo is. #kutgevoel,165775370388385792
2012-02-04T12:35:03,@Mrcingii beterschap man!,165775373601226752
2012-02-04T12:35:03,"Schaatseen , ik vaal echt hard.",165775370895896576
2012-02-04T12:35:05,nu snelll klaarmaken want mn bus gaat al over minder dan een uur!,165775380375027712
2012-02-04T12:35:07,RT @Wterhaerdt: Mijnliefde @evekerstennx,165775390844002304
2012-02-04T12:35:07,P 2 Nablussen VERLENGDE OOSTERDIEP OOSTZIJDE - N379 132 BARGER COMPASCUUM 038732: BRAN | Drenthe | 0502639 BRW K... http://t.co/IU2iYkdV,165775390063865856
2012-02-04T12:35:09,"\"@TienersOnline: Oke geef toe we hebben allemaal wel eens geprobeert een wheely te maken. En gefaalt. #TienersOnline\"",165775399270363137
2012-02-04T12:35:12,Sommige liedjes geven me echt dat zomergevoel,165775412264321025
2012-02-04T12:35:13,Nieuwe Uggss♥__♥! http://t.co/MUr8nny1,165775414290165760
2012-02-04T12:35:16,RT @xBlondeAnne: KIJK ME HONDJE IN DE SNEEUW!&lt;3 http://t.co/SYs7ODHA • Wat een schattig hondje!,165775429309960192
2012-02-04T12:35:18,@John_Hol Mail van gister gelezen..Thx,165775434372493313
2012-02-04T12:35:20,als @anassboy niet snel reageert ga ik weg.,165775443792900096
2012-02-04T12:35:22,Ik heb altijd coeewle gesprekken met @_Nikkix op msn,165775452005351425
2012-02-04T12:35:23,Onderweg vannacht terug.... Min 16 graden Celsius!! http://t.co/5H7d5fL0,165775454580654080
2012-02-04T12:35:23,"@aliamazlan haha , hmm , teen top ? crazy ?",165775457814450176
2012-02-04T12:35:25,@GI0VANNI___ Bel me op dit nummer : 0765038618 anders zit ik hier vast bel me nuuuuu!! #Pleas,165775465850748928
2012-02-04T12:35:27,@Papapapiko222  スンリはサングラスもずっとはずさんかったし髪型さえバレんかったらぃぃんぢゃなぃん!?みたぃな（笑）神戸ってSPRINGROOVE？o(*ﾟ▽ﾟ*)oVIPの受付期間が韓国行っとった時ゃったけん応募できてなぃんょなー(TДT )行きたい‥,165775474688135170
2012-02-04T13:19:04,@_msy tst,165786450879709184
2012-02-04T13:19:05,RT @Top_moppen: Harry Potter doet er 7 boekdelen over om de slechterik te vangen.. Perry doet het in een kwartiertje! #topmoppen,165786452242874368
2012-02-04T13:19:06,maksudnya.? RT @RAmeliaa @arif_prabowo009 cieee ennoooooooo,165786460467888129
2012-02-04T13:19:10,@maxodhner9 vanavond wordt leip!,165786476368498688
2012-02-04T13:19:12,Met paapa over oranje kaanaaal schatsen kijken hoever we kunnen  :D,165786483876311042
2012-02-04T13:19:12,@koen_bots14  ben naar de fietsen maker en heb geen schaatsen,165786483091976192
2012-02-04T13:19:17,"@YeahhItsCamii @DancelotUzumaki Aawwwwwwwww, yeah.",165786503967031296
2012-02-04T13:19:18,@touchmekaty @KikiPerryCT Oooo.,165786510770188288
2012-02-04T13:19:18,Photoset: rebeldesbr4ever: http://t.co/MIrW0UA3,165786509939720192
2012-02-04T13:19:21,"@samiecotje Jij mag nakie komen whaha! Maar niet leuk man, ik medelij met jou hoor schat! Hoop dat het snel beter gaat!!!!!",165786520433868800
2012-02-04T13:19:30,Lekkere dutje gedaan,165786556957859840
2012-02-04T13:19:32,Ffs west ham jammy twats,165786569293307904
2012-02-04T13:19:32,"Mja, we zijn nog steeds buiten.",165786568991309824
2012-02-04T13:19:34,In deze kou.. Respect voor de marktkoopman!,165786575677030400
2012-02-04T13:19:35,@Guerillaz https://t.co/02NH4ytO deze jakka is trouwens master,165786579057639425
2012-02-04T13:19:36,RT @xMarcellaaa: Douche en dan naar hillegom,165786584858361856
2012-02-04T13:19:40,"Gezocht #kaboutertjes die het #huishouden doen..zo geen zin om te #stofzuigen en #dweilen en ohja, de was opvouwen ..",165786601224544258
2012-02-04T13:19:41,@silmattie1 kun je vanavond chillings ?,165786603833397248
2012-02-04T13:19:47,eerst weer warm maken.,165786632308523009
2012-02-04T13:19:47,@btjeeeeeeh stresst mij :@,165786628277813248
2012-02-04T13:19:47,Hehe minggu dpn ya syg :* RT @azizazii: -________- RT @iyasidut: Double date ♡hihihii,165786628395237376
2012-02-04T13:19:48,"Heuj, vanavond blijft @SttefanS eten! 's Avonds filmpie thuis kijken met Steef en z'n love (en m'n beste vriendin) @celiineex ^^",165786632820236288
2012-02-04T13:19:48,@Naadjet jadoOooooore lol,165786633906552833
2012-02-04T13:19:50,@ZiggoWebcare ik heb het geld zelf terug geboekt al.. maar wel 16.95 overgemaakt voor deze maand. Had niet door dat er nog 2 nrs waren.,165786644862078977
2012-02-04T13:19:51,Happy bithday fecbook is een trend op twitter hahaha xd,165786646187491328
2012-02-04T13:19:52,@carolinarojasp donde vay?,165786650750877696
2012-02-04T13:19:58,Pff ben er sowiezo voor broer!,165786677573455872
2012-02-04T13:19:58,"@viihcaarvalho kkkkk 
#TeeeAmoooo",165786676801712128
2012-02-04T13:19:59,eindelijk weer thuis van dat kutwerk pff,165786680383639554
2012-02-04T13:20:00,Nouu ze is niet knap hoor,165786684401795072
2012-02-04T13:20:00,"@Maudvancreij HAHAHA OMG SERIEUS, dat doen we &' dan worden we rijk en beroemd, en dan bouwen we een villaaa ♥♥",165786686628970496
2012-02-04T13:20:02,"오늘 kalafina 콘서트를 통해 발표된대로, [fate/zero] 2시즌의 오프닝을 kalafina가 담당합니다! 타이틀은 [to the beginning], 1시즌에 지지않는 영상으로 힘 썼습니다~ RT @m_OB_SCENE",165786694367444992
2012-02-04T13:20:03,RT @kcrotterdam: Wat morgen te doen? #Jazz in #Crooswijk presenteert 5 feb 'The Dining Society'. Playground Schuttersweg / start 14u / w ...,165786696175194112
2012-02-04T13:20:04,よろしく！！！楽しみだねー！“@yuichiabebnc: 02/07 大塚RED-Zone はベビタブ主催のアコースティックイベント、私は19時から出ますよ～、宜しくです～。しばらくバンドでのライブ無いから是非遊びに来て下さいよ～”,165786699820040192
2012-02-04T13:20:05,Houthakken!,165786705767563264
2012-02-04T13:20:05,Someday ruikt echt hemels (:,165786704052109313
2012-02-04T13:20:06,@sincethatmoment waar?!,165786710620377088
2012-02-04T13:20:06,Met charlot :),165786711639597056
2012-02-04T13:20:07,#nieuw #vacature: Voorman Industriële Reiniging / Gouda / RSB Uitzendbureau #UZB #uzb http://t.co/xTrlVzLt,165786714462367744
2012-02-04T13:20:07,Potje waterpoloen zometeen #Zaandam. Daarna coachen#Alkmaar,165786714063908865
2012-02-04T13:20:11,Wie is schaatsbaan?,165786732422369281
2012-02-04T13:20:12,@De_Jade Gaat het vriezen? Brrrrrrr ik zit toch liever hier http://t.co/2jCuytsM,165786735064784897
2012-02-04T13:20:15,"yeeeess persoonelijke aanhaaldienst weer geregeld, dus kan mooi warm binnen blijven zitten thanks @liekedevries",165786746062254080
2012-02-04T13:20:20,yeah zometeen het ijs op met sofie,165786770611507200
2012-02-04T13:20:20,nog een beetje overleeft gisteren haha. had ze weer zulke mooie oorbellen in? @xliefsNathalie,165786770737344512
2012-02-04T13:20:21,Luie vader zorgt voor schaatsbaan in achtertuin. http://t.co/gsKtiNfl,165786769483251712
2012-02-04T13:20:22,http://t.co/mZKcaYPI #BokoHaram #Nigeria,165786775422373890
2012-02-04T13:20:23,"\"@LachJeRot: Wie zegt dat woorden geen pijn doen, heeft nog nooit een klap gehad met een woordenboek! #lachjerot\"@RichieRichN",165786780359069696
2012-02-04T13:20:24,Stay scheming...,165786787007041536
2012-02-04T13:20:25,Lekkere donut,165786791595622400
2012-02-04T13:20:26,@tiffanyxmelissa  bij 250 volgers verloten we een Snapback naar keuze van New-fresh-air.tk RT RT,165786793575317504
2012-02-04T13:20:27,Nieuwe radio in de auto,165786798197452802
2012-02-04T13:20:29,"RT @Ang_Cheng98: RT @YY1998: Omgg wat ga je nu al leren voor tw ?! » Wie O,o &lt; nee haha laatmaar ze moest inhalen q",165786804757336064
2012-02-04T13:20:30,RT @SarahElMars: Best trending topic ever. #WeLoveProphetMohammed ♥,165786809119412224
2012-02-04T13:20:31,@brus1e Die is nu werken G hij komt rond 3 uur half 4 naar mij,165786816715304960
2012-02-04T13:20:34,@ceesjwfoto das een hele mooie foto! Goed licht en je kan lekker fantaseren wat nu eigenlijk op de foto staat.,165786828790702080
2012-02-04T13:20:36,Ik ga schaatsen met @Jeroenbrandhof en @Simondijk #herfte,165786837019934720
2012-02-04T13:20:36,"Gelezen in De Telegraaf vandaag : \"Daarnaast zou #Twitter vooral de uitlaatklep zijn voor de narcisten onder ons\" @telegraaf ...???",165786834989879298
2012-02-04T13:20:37,Thuis,165786841038077952
2012-02-04T13:20:38,RT @_xNBK: Mensen die nog ft. gaan zetten zijn echt oouudd,165786845114925057
2012-02-04T13:20:39,zangeres ria zoekt nog leuke optredens kijk op haar site http://t.co/hiW2VwgM,165786848009003008
2012-02-04T13:20:40,Tv kijken #homee,165786852786319361
2012-02-04T13:20:43,@GerardusKReno dungaren kok on no ???,165786863314014209
2012-02-04T13:20:51,"Retweet nih RT @ranggaradita: Smua tempat bilyard pd tutup, kenapo?",165786896994287617
2012-02-04T13:20:54,@xpllleun wil je geven?,165786911066165248
2012-02-04T13:20:57,"RT @YRS_0251: RT @LachJeRot: Wie zegt dat woorden geen pijn doen, heeft nog nooit een klap gehad met een woordenboek! #lachjerot",165786923695214592
2012-02-04T13:20:57,Er is een fout opgetreden http://t.co/86ETjQwH,165786922206240768
2012-02-04T13:20:57,Wachten op @1996Bobbi en @LeonoorWismans,165786925674921984
2012-02-04T13:20:57,"Broertje slaat me hele tijd, kschop 1x terug en hij moet janken-_-",165786923997204480
2012-02-04T13:21:00,"Nahhh\"@agustinasien: @surya_meichan ikt\" aj u ...ckckcckk\"",165786935661563905
2012-02-04T13:21:00,@chocobo4869 俺らだけでやりますか！Fooooo!,165786936563339265
2012-02-04T13:21:01,RT @roxannuh: Lovely Lelystad. Bus reed niet. Maar door @zeke____ toch op tijd op het station. Thanks jongen!,165786941466476545
2012-02-04T13:21:02,Fam. Ottink van harte gefeliciteerd met de Wii speelcomputer! Mede mogelijk gemaakt door #dubbeldrank en #jumbobrummen http://t.co/kkXogIVN,165786942921904128
2012-02-04T13:21:07,@kirsteeenx_ waarheen ?,165786964325441537
2012-02-04T13:21:08,RT @suzannnee_: RT @YY1998 Omgg wat ga je nu al leren voor tw ?! - wtf wie ? &lt; Nee laatmaarr ze moest inhalen qqq,165786969627041794
2012-02-04T13:21:14,Kendal wats the score kendal kendal wats the score @PeterK1988,165786995518480384
2012-02-04T13:21:17,@SinemRoyemx nu is het kuttr voor mij heh.,165787008340471808
2012-02-04T13:21:21,Arsenal begon leuk en goed aan de wedstrijd....nu wordt t beetje saai...1-0...#arsbla,165787022605303808
2012-02-04T13:21:21,@Ardaenor warrior çok iyimiş harbiden,165787025239318529
2012-02-04T13:21:21,@BlackySmith -hug- oo,165787026682155008
2012-02-04T13:21:22,"Oooooooooooooo, bgtu toch..",165787027944644608
2012-02-04T13:21:24,"RT @SwagZinnetjes: Je hebt 10 vissen, 4 verdrinken en 3 leven opeens weer, hoeveel vissen heb je dan? Nerd stop te tellen, vissen verdri ...",165787037092421632
2012-02-04T13:21:26,Nieuwe ijshockeyschaatsen. Nu ff uitproberen :),165787043727810561
2012-02-04T13:21:29,@ThoniThaikotai Together :),165787056243605505
2012-02-04T13:21:29,Lol in zo'n auto naast ons leek die gast op die dode erwin van gsts.,165787058567254016
2012-02-04T13:21:31,Drie spelers ingeschreven voor Europa League http://t.co/78amfqIf http://t.co/beJC5XGQ,165787068411281408
2012-02-04T13:21:31,@kimlockand Je bent dus bij mij in de buurt.. Laat ik nou net in Capelle bij mijn ouders zijn...,165787068147040257
2012-02-04T13:21:31,Terong lah,165787068000256000
2012-02-04T13:21:32,Zoo schaatsen,165787072718831618
2012-02-04T13:21:33,Over uurtje ofzo die opdracht voor ne afmaken.,165787076367892480
2012-02-04T13:21:34,Dat zie ik dat en gaat me vertouwen in alles weer stuk naar beneden.,165787079740112896
2012-02-04T13:21:36,RT&gt;値段www,165787088560730112
2012-02-04T13:21:36,@SiljeBroen Yooooooooo &lt;3,165787085918314496
2012-02-04T13:21:38,Met renske naar mama lopen en dan puk uitlaten,165787095682658305
2012-02-04T13:21:39,genial,165787098195046400
2012-02-04T13:21:40,@RoyVriens mijn fiets iss ook gejat man,165787105518288897
2012-02-04T13:21:42,RT @_xMaud: Yess!! Gek veel zin in morgen met @Mr_Nathann &lt;3,165787110631157760
2012-02-04T13:21:44,Jij bent echt een heel fout mens!,165787122995970049
2012-02-04T13:21:45,Zit sexy ad i noit keihardte doen zodat miijnn pa wakker word en dan gaan we sgaatsen,165787125458018304
2012-02-04T13:21:48,Geen zin om de hele dag op hakken door te brengen &lt;/3.,165787136384172032
2012-02-04T13:21:51,Pakske dat pascale voor me gemaakt heeft is klaar. Roosendaals muziek op de achtergrond. Ik zijn er klaor vur #carnaval  #tullepetaonestad,165787151802433537
